Protein.Ids	-Log(P-value)	Difference
Q8BIY1	0.7238080668092558	-0.725488026936851
Q8BIZ6	0.5144389646549012	-0.310633341471352
Q8BJ03	0.9240319563242498	-0.515203158060707
Q8BJ05	0.5977210092339246	0.309141159057617
Q8BJ34	0.7992259334905517	-0.840312957763672
Q8BJ37	0.5927475632864322	-1.62292607625325
Q8BJ48	0.9658912280961649	-0.287919362386067
Q8BJ56	0.8243388944146183	-0.811345418294273
Q8BJ71	0.9631142685249783	-0.0287634531656913
Q5U4E2	0.7591267952611678	0.0727469126383475
P22361	0.7883004647828039	-0.53388786315918
Q8BJF9	0.7881196095976607	0.461028416951496
Q8BJH1	0.7740286519274239	0.315217971801758
Q8BJL0	0.7360270442084358	-0.915326436360679
Q8BJL1	0.5843595619672447	-0.354182561238606
Q8BJM3	0.750637110835766	-0.819399515787762
Q8BJM7	0.7482110949318448	-0.299195607503254
Q8BJQ2	0.6782846103152957	-0.892034530639648
Q8BJS4	0.774614367400314	0.166308085123699
Q8BJS7	0.4376508008201158	-1.73631540934245
Q8BJS8	0.2531906281462851	0.199432373046875
Q8BJU0	0.8406822781525072	0.183193206787109
Q8BJU9	0.7560958226960398	-0.544575373331703
Q8BJW5	0.721922684783938	0.229485829671223
Q8BJW6	0.8928706553142054	-0.0874964396158866
Q8BJW7	0.5781706412573644	-0.886030197143555
Q8BJY1	0.6842400667006036	0.279535929361977
Q8BJZ4	0.9746010945053978	-0.126965204874676
Q8BK03	0.530023878142173	-1.65540949503581
Q8BK08	0.8926947688003544	0.165398915608723
Q8BK35	0.7588406067016721	-0.610064824422199
Q8BK58	0.6243653578448141	0.126758575439453
Q8BK63	0.8077927179513961	-0.30785814921061
Q8BK64	0.9369464567584662	-0.131985982259113
Q8BK67	0.850414633789471	-0.163106918334961
Q8BK72	0.7880389375594393	-0.802047729492188
Q8BK75	0.5686271809380219	-0.563297907511394
Q8BKC5	0.7332615002728994	0.171342849731445
Q8BKC8	0.8441934477160208	-0.421838124593098
Q8BKE6	0.8902830849029586	0.187138239542641
Q8BKE9	0.6002220411495004	-0.222525914510094
Q8BKF1	0.7963711461972393	-0.198409398396809
Q8BKG3	0.725460067670966	0.333627065022789
Q8BKI2	0.7959587103035614	-0.401357650756836
Q8BKR5	0.9257111654653082	-0.413126945495605
Q8BKS9	0.7553882526464707	-0.530869166056313
Q8BKT3	0.7212687124475654	-0.721376419067383
Q8BKT7	0.6865127178525343	0.63507080078125
Q8BKW4	0.9778178326174694	-0.154421806335449
Q8BKX1	0.7176272825839491	0.296089808146156
Q8BKX6	0.7918484706198461	0.257936477661133
Q8BKY8	0.892527955381517	-0.483577728271484
Q8BKZ9	0.6194884690282089	0.543750762939453
Q8BL06	0.7247908008432344	-0.501824696858723
Q8BL48	0.6803699666492445	-0.680695215861004
Q8BL66	0.8232301661707263	-0.23876953125
Q8BL74	0.5668516167945663	0.337199529012043
Q8BL97	0.6168338714778473	0.367592493693035
Q8BL99	0.6642236986345007	-1.06165250142416
Q8BLB7	0.9141703037819112	-0.404351552327473
Q8BLF1	0.7762888088670326	0.219209035237633
Q8BLG0	0.806026528321759	-0.863524119059246
Q8BLH7	0.8887650241628782	-0.325089136759441
Q8BLI4	0.9870872153565088	-0.0585962931315116
Q8BLN5	0.8671778603386918	0.198814392089844
Q8BLY2	0.7943376426370169	0.212439854939777
Q8BLY7	0.9358336425625918	-0.331838289896648
Q8BM39	0.9408920191937818	-0.151125590006512
Q8BM41	0.7580129750301228	0.136013666788735
Q8BM55	0.671506072192027	-0.646336873372395
Q8BM72	0.9069769127283801	-0.127713521321613
Q8BM75	0.832373047236882	-0.120838165283203
Q8BM85	0.8257537683841708	-1.16034030914307
Q8BMA5	0.5956807239368056	-0.739026387532551
Q8BMA6	0.7522167033983289	-1.27832412719727
Q8BMB0	0.7842565646874888	-1.82136980692545
Q8BMB3	0.7327183595599991	-1.06105613708496
Q8BMC4	0.6979699045812119	-1.24812189737956
Q8BMF4	0.9925851831765625	0.0101884206136056
Q8BMG7	0.6430292872313907	-0.929288864135742
Q8BMI0	0.8269166198680422	0.159173965454102
Q8BMI3	0.7125724430064212	-0.482620239257813
Q8BMI4	0.7202021415712055	1.26306088765462
Q8BMJ2	0.5404269970530488	-0.327486038208008
Q8BMJ3	0.8814357774656805	-0.437748591105144
Q8BMK0	0.8801410751872794	-0.174697875976563
Q8BMK1	0.632592515747992	-0.426935831705727
Q8BMK4	0.7574746638377599	-0.482861200968422
Q8BML9	0.8072597554357913	-0.11187426249186
Q8BMP6	0.7317544371905366	0.317598342895508
Q8BMQ2	0.9630282171558741	-0.0248572031656877
Q8BMS1	0.8157390383866564	-0.48868687947591
Q8BMS4	0.9126426933969464	-0.432833989461265
Q8BMZ5	0.6968821462160946	0.433923721313477
Q8BN21	0.573882668195745	-0.787466049194336
Q8BND3	0.8441708299683299	-0.600375493367515
Q8BNU0	0.7441091526519711	-0.902615865071613
Q8BNV1	0.7685984606379304	0.139717102050781
Q8BNW9	0.6711825460918673	-0.261553446451824
Q8BP00	0.8555903021958807	0.142326990763344
Q8BP27	0.992738374827216	-0.0230344136555978
Q8BP40	0.9384063682610633	0.0851084391276018
Q8BP47	0.6019471571070906	-0.176158905029297
Q8BP48	0.5927703965463653	-0.455770492553711
Q8BP67	0.8026942485493851	-0.148374557495117
Q9JJ43	0.7209379445412657	0.861775080362957
Q8BP74	0.5453370188229805	-0.501996358235676
Q8BP86	0.790508680642918	-0.215641021728516
Q8BP92	0.9544130843886306	-0.2579657236735
Q8BPA8	0.8419566099449066	0.0673815409342424
Q8BPE4	0.6156873189901654	-1.02793312072754
Q8BPG6	0.9798501786736923	-0.013327916463215
Q8BPK2	0.6064819282963932	-0.622271855672199
Q8BPM0	0.8208772570216327	-0.857039769490562
Q8BPM2	0.7512304282655221	-0.422439575195313
Q8BPU7	0.9320194403254569	-0.268973032633465
Q8BPY9	0.9185410958755623	0.161294937133789
Q8BQ30	0.5280539962122879	0.138924916585289
Q8BQ33	0.906966408639302	-0.05895169576009
F6QCI0	0.8086941878238585	-0.735912322998047
Q8BQ47	0.9990262970415253	0.00511264801025391
Q8BQM4	0.8193232904865272	-0.546188990275066
Q8BQR4	0.41728559362254436	-0.274615605672199
Q8BQX5	0.8755749513379517	-0.255371729532875
Q8BQY8	0.5558312017023957	-0.501726786295574
Q8BQZ4	0.7503108348183037	-0.180323282877605
Q8BQZ5	0.974515766487682	-0.0391050974528007
Q8BR07	0.5666268224360318	-2.06832091013591
Q8BR63	0.9317732504916915	-0.361663182576496
Q8BR65	0.7763832283579788	-0.424925486246742
Q8BR90	0.979673942378438	0.0155251820882185
Q8BRB7	0.39289425338748696	-0.497976938883461
Q8BRF7	0.9580068023816345	-0.0848903656005859
Q8BRG6	0.8048578926152079	-0.885081609090168
Q8BRG8	0.8937531718044812	0.02410062154134
Q8BRH0	0.5552229938216693	0.582516988118488
Q8BRH3	0.9591661539600523	-0.0735963185628279
Q8BRH4	0.4834175766243689	-1.33011945088704
Q8BRK8	0.8341718269854601	-0.377955754597984
Q8BRM2	0.9787211032138076	0.0868930816650391
Q8BRN9	0.8033099891000646	0.338134129842121
Q8BRT1	0.7460197864905049	-0.696784337361652
Q8BS45	0.7134905212018804	-1.1912883122762
Q8BS90	0.6509835758035605	0.513442357381184
Q8BS95	0.8219038176558784	-0.718043645222984
Q8BSA9	0.8795589453889037	0.136896133422852
Q8BSD5	0.5937324193556903	-1.51110363006592
Q8BSF4	0.5680656971834698	-0.506820042928059
Q8BSI6	0.9491882997088005	-0.0514952341715507
Q8BSK8	0.8806344009256513	0.421349843343101
Q8BSN5	0.8432730367327348	0.302930196126301
Q8BSP2	0.7913708657179143	-0.138942718505859
Q8BSQ9	0.9032702318924283	0.0641314188639299
Q8BSY0	0.8063573572628487	0.170246760050453
Q8BSZ2	0.9191237681252775	0.0998776753743478
Q8BT07	0.7528771208649431	0.529369354248047
Q8BT14	0.8672385429460221	-0.185262044270832
Q8BT60	0.7057427210521253	-0.0985393524169922
Q8BTE0	0.773777969662292	-0.770460764567058
Q8BTE5	0.5809644531868347	-1.68791135152181
Q8BTH8	0.8589144875734558	0.666747411092121
Q8BTI8	0.8890638732626344	-0.0848248799641915
Q8BTI9	0.7667688241345929	-0.488597234090168
Q8BTM8	0.7107248700937172	-0.13433837890625
Q8BTR5	0.9333175852567273	-0.20501708984375
Q8BTS4	0.8903950304923577	0.146961212158203
Q8BTT6	0.6834959317704581	-0.560333887736004
Q8BTU1	0.755553692813679	-0.954988479614258
Q8BTV1	0.930050406821575	-0.426408767700195
Q8BTV2	0.8874710922581268	-0.076234181722004
Q8BTW3	0.717001838017897	0.358566284179688
Q8BTW8	0.8953928603249126	-0.212306976318359
Q8BTW9	0.5145466577415156	-0.344875971476238
Q8BTX9	0.44024281083886835	-0.433759053548179
Q8BTY2	0.9362322635810729	0.197924931844074
Q8BTY8	0.6316730660087727	-0.146062215169273
Q8BTZ4	0.7797173091514558	-0.89443906148275
Q8BTZ5	0.85752480817331	-0.0661767323811837
Q8BTZ7	0.9510081770323724	0.032958984375
Q8BU03	0.7552637135748917	0.115959167480469
Q8BU04	0.8938122257297305	-0.11975415547689
Q8BU11	0.8260684429502314	-0.616380055745445
Q8BU14	0.7217666180156739	0.781495412190754
Q8BU30	0.8569375746886445	-0.127459208170571
Q8BU88	0.7067145724219918	-0.0804659525553397
Q8BUE4	0.7526504167480007	-0.32245381673177
Q8BUI3	0.6887384327979786	0.891388575236
Q8BUK6	0.574539905174051	-0.185577392578125
Q8BUL6	0.9359886657869533	-0.285930633544922
Q8BUN5	0.840879662123899	-0.334263483683266
Q8BUR3	0.8176003797667685	-0.809566497802734
Q8BUR4	0.672730270350799	0.173147201538086
Q8BUV3	0.8900168178797708	-0.267373402913414
Q8BUV6	0.8708564845929816	-0.0834763844807966
Q8BUV8	0.9315192725188779	-0.383277575174965
Q8BUY5	0.7143092869238271	0.13654899597168
Q8BUY9	0.9868422524965792	0.00830205281575402
Q8BV13	0.7536271953355431	-1.05663617451986
Q8BVA5	0.764843885303101	0.431007385253906
Q8BVD5	0.5667020797711643	-0.432233810424805
Q8BVE3	0.7393450994188807	-0.160149256388348
Q8BVF2	0.8171211702834943	-0.269058863321938
Q8BVF7	0.7989998570193304	-0.574434280395508
Q8BVG4	0.6886710065009588	0.532683690388996
Q8BVH9	0.8394765833540065	-0.398752848307293
Q8BVI4	0.9645087793081656	0.0392615000406913
Q8BVI5	0.9880143918515636	-0.0119635264078788
Q8BVL3	0.1922059012379032	-0.429348627726238
Q8BVL9	0.7549403937949625	0.193229039510094
Q8BVN4	0.9601746098531242	-0.0727125803629569
Q8BVP2	0.8044002852670399	-1.09143861134847
Q8BVQ5	0.8537251203481583	-0.148990631103516
Q8BVR6	0.8451302435394917	-0.994271914164223
Q8BVU0	0.970644194256576	0.124892552693684
Q8BVU5	0.7423258471624292	-0.434277852376301
Q8BVY0	0.8098195080842735	0.247188568115234
Q8BVY4	0.9589138778506954	-0.27747917175293
Q8BW10	0.9993395505865407	0.00127665201823035
Q8BW70	0.6917981035049008	0.197237014770508
Q8BW72	0.6140467280535346	-0.260594050089519
Q8BW87	0.6244023511344899	-0.86656061808268
Q8BWF0	0.7999795244128333	-0.139502207438152
Q8BWG9	0.7677277976492607	-1.29386933644613
Q8BWH0	0.8190006658646103	0.129275004069012
Q8BWJ3	0.8921246656927986	-0.711780865987141
Q8BWM0	0.7741352818280215	-0.952341715494793
Q8BWP5	0.9787552386590124	-0.106503168741863
Q8BWQ4	0.5971598776079431	-2.01262346903483
Q8BWQ6	0.8767271612087997	0.0688006083170585
Q8BWR2	0.7877853687767282	-1.02611064910889
Q8BWR4	0.9135754656414458	-0.306264241536461
Q8BWR8	0.712382318855896	0.170337041219074
Q8BWT1	0.972298204730783	-0.03387451171875
Q8BWT5	0.903716477939358	-0.591809272766113
Q8BWU5	0.7861453159944166	-0.497196197509766
Q8BWW4	0.694696375042908	0.275623957316078
Q8BWW9	0.6119402317246238	0.385828018188477
Q8BWY3	0.9689030175029264	-0.0426324208577462
Q8BWY9	0.7151028139605364	0.475983937581383
Q8BWZ3	0.7850301587832115	-0.290585835774738
Q8BX02	0.997159861011633	0.00255902608235914
Q8BX05	0.8996966305878182	-0.141219456990559
Q8BX09	0.7414246966234855	-0.324316024780273
Q8BX10	0.7413594059656873	-1.10841941833496
Q8BX13	0.8244774563333951	-0.738718032836914
Q8BX17	0.6938611059791635	-0.932324727376301
Q8BX22	0.9470188264565406	0.132822672526043
Q8BX57	0.7323364033434931	-1.55612214406331
Q8BX70	0.8051778241310062	-0.940793991088867
Q8BX80	0.8392252190588377	-0.426653544108071
Q8BX90	0.978406595363934	0.0397815704345703
Q8BX94	0.9540557788794359	0.273469289143883
Q8BXA5	0.5170218617364736	-1.39637247721354
Q8BXC6	0.7041178258608848	0.859662373860676
Q8BXK8	0.6721378051166342	-0.537271499633789
Q8BXL7	0.7541712250686877	-0.736710866292317
Q8BXN9	0.8044975797506752	0.307427724202473
Q8BXQ2	0.8304109223001527	-0.305549621582031
Q8BXQ8	0.8003802982731654	0.961359341939289
Q8BXV2	0.7621506518856727	0.39061164855957
Q8BXZ1	0.7464348956449264	-0.442583084106445
Q8BY02	0.35978148436114055	-0.357084910074871
Q8BY46	0.9600064083367298	0.0810788472493478
Q8BY71	0.7112484408337962	0.192057927449543
Q8BY87	0.7979221922418426	0.219108581542969
Q8BY89	0.7024161545612176	-0.351081848144531
Q8BYA0	0.725660502212715	-0.832418441772461
Q8BYB9	0.6243598173100351	0.449595769246418
Q8BYH3	0.7474581334884047	-0.375649770100914
Q8BYH7	0.6990262934519876	0.307848612467446
Q8BYH8	0.6230773599976772	-0.246557871500652
Q8BYK6	0.7664384622105517	-0.249156951904297
Q8BYL4	0.6093373756163101	0.648622512817383
Q8BYM8	0.9047256110192844	0.0705547332763672
Q8BYN3	0.8113295956804989	0.648763020833336
Q8BYR1	0.7129858481672681	-1.07127952575684
Q8BYU6	0.862194696799882	0.173203150431316
Q8BYW9	0.9986432177072292	-0.00618298848469934
Q8BYY4	0.2548366185254565	0.599459330240883
Q8BZ03	0.9811543830933895	-0.0976734161376953
Q8BZ17	0.49348740892487025	-1.49391237894694
Q8BZ20	0.8570811812590776	-0.502008438110352
Q8BZ21	0.5698283757893676	-0.312222162882488
Q8BZ32	0.8559327042935472	-0.134136835734051
Q8BZ36	0.5739659908853023	-2.53701337178548
Q8BZ47	0.6770589508210718	-0.802395502726238
Q8BZ60	0.9033661918200294	-0.496722539265949
Q8BZA9	0.9942095557256727	0.051851908365883
Q8BZB2	0.828196655913414	-0.110235850016274
Q8BZH4	0.7121109277477611	-1.78713989257813
Q8BZJ7	0.7263089529472726	-1.18490727742513
Q8BZM0	0.4879506345197188	-2.36384423573812
Q8BZM1	0.6941338743016271	0.396702448527019
Q8BZQ7	0.7327782488559904	-0.485340118408203
Q8BZR9	0.8047360282779136	0.18004544576009
Q8BZS9	0.8230156873961603	-0.671007792154949
Q8BZW8	0.9975898868087255	-0.0041020711263009
Q8BZX4	0.9881177746087443	-0.045128504435219
Q8R3C7	0.9360497786532034	-0.284327824910481
Q8C006	0.8834343555237641	0.526074727376304
Q8C025	0.750115208536515	0.843726476033527
Q8C050	0.8238451796826809	-0.578612009684246
Q8C052	0.7182849505238597	-0.667139689127605
Q8C078	0.6310927217285812	-1.05420557657877
Q8C079	0.9191123016558476	-0.0847771962483748
Q8C080	0.9993369650039995	-0.000615437825523202
Q8C092	0.7670953458217199	0.322513580322266
Q8C0C7	0.7006110664453606	-0.755282719930012
Q8C0D0	0.7692447546486612	-0.456449508666992
Q8C0D4	0.6908740523856509	-0.612353642781574
Q8C0D5	0.4808750296959432	-0.196861902872719
Q8C0D7	0.7870022663516082	-0.171319325764973
Q8C0D9	0.782894030016303	-0.541910171508789
Q8C0E2	0.7817379201944232	-0.537321726481121
Q8C0I1	0.8467296935034433	-0.514761606852211
Q8C0I4	0.6722763933867398	-0.381054560343426
Q8C0J2	0.8223675575733101	0.289490381876625
Q8C0K5	0.8726004590491835	0.462145487467449
Q8C0L0	0.8555029214772776	-0.543183008829754
Q8C0L6	0.8558653966910097	0.0772062937418632
Q8C0L8	0.6757177599572236	0.374179204305012
Q8C0L9	0.920258873730348	-0.413393656412762
Q8C0M0	0.6979874592403038	-0.574788411458332
Q8C0M9	0.9707623268009213	-0.247290929158527
Q8C0N2	0.7340042245554006	-0.98785909016927
Q8C0P0	0.7105702564400596	0.711842854817711
Q8C0P7	0.7261583253736466	-0.264221827189129
Q8C0R0	0.684545172428081	-0.52097956339518
Q8C0S1	0.9395480545469427	0.245231946309406
Q8C0T5	0.6249465484518384	-0.829453150431316
O55047	0.5848017986115256	-0.63170560201009
Q8C0Z1	0.46412658955828656	-0.747076670328777
Q8C129	0.7999922150840812	0.133793512980144
Q8C156	0.6346207346975603	0.577900568644207
Q8C163	0.8539037161761872	-0.349405924479168
Q8C165	0.9503604602188823	-0.213521321614582
Q8C166	0.903570283469889	-0.255807876586914
Q8C167	0.86017124921283	0.665507634480797
Q8C170	0.5012138150395568	-1.34049479166667
Q8C172	0.8648290181388418	0.21778170267741
Q8C176	0.8744342689613894	0.095298131306965
Q8C180	0.8863425100822669	0.156789143880211
Q8C181	0.9437367591554462	0.227521896362305
Q8C1A3	0.7034625623971591	-0.289470036824543
Q8C1A5	0.7204650496259227	0.269283294677734
Q8C1B1	0.675139875129292	-0.828763326009117
Q8C1B7	0.7880065163156181	0.140528361002605
Q8C1D8	0.6033062551044929	0.319756189982094
Q8C1E7	0.9148616636196506	0.389087041219078
Q8C1M2	0.8924668575302551	-0.360822041829429
Q8C1Q6	0.8620163960080791	-0.338950475056969
Q8C1S0	0.8354889030048398	-0.197923024495442
Q8C1Y8	0.7872213916400818	0.92234166463216
Q8C1Z8	0.6781225143972719	-0.575906753540039
Q8C263	0.7745088473699933	0.421664555867515
Q8C2A2	0.9817010245104582	0.0260531107584647
Q8C2E4	0.6433666182192933	-0.260403315226238
Q8C2E7	0.7324929937038946	0.24212328592936
Q8C2K1	0.9943049674646385	-0.0111064910888672
Q8C2L6	0.9853425445315296	-0.0487136840820313
Q8C2P3	0.9814759021257327	0.109843889872231
Q8C2Q3	0.6971478458285996	0.185855229695637
Q8C3I8	0.9187907190016333	-0.113246917724609
Q8C3K6	0.9405973743003901	0.347136179606117
Q8C3P7	0.8099243925492897	-0.254660924275715
Q8C3Q9	0.5858498363492552	-0.784850438435871
Q8C3R1	0.7324827647067415	-0.50689697265625
Q8C3S2	0.7530740646058612	0.558130264282227
Q8C3W1	0.6300916470335122	-0.664944330851238
Q8C3X4	0.8974955594240153	-0.432545344034828
Q8C3Y4	0.774786007779834	-1.30922698974609
Q8C407	0.8784249023071691	0.598080952962238
Q8C436	0.5200901569490548	-1.00047365824382
Q8C4B4	0.754404176993458	0.502675374348957
Q8C4J7	0.9848771215226705	0.031583150227867
Q8C4L8	0.9539301140331491	-0.152908325195313
Q8C4M7	0.6693427196222248	1.74140294392904
Q8C4S8	0.6201359560017748	-1.73842144012451
Q8C4Y3	0.6933927361184584	-0.958014806111652
Q8C525	0.7356947614152393	-0.917360305786133
Q8C547	0.4818699543511192	-0.465156555175781
Q8C551	0.9296215977062496	-0.147424697875977
Q8C569	0.7758783813097093	0.929223378499348
Q8C570	0.8582438461317126	-0.204132080078125
O54714	0.6490391828419475	-0.720183690388996
Q8C5H8	0.7398751641238726	0.856655120849609
Q8C5K5	0.8992690326799633	-0.0933736165364571
Q8C5L3	0.9667321594595042	0.0218168894449882
Q8C5L6	0.828050232599876	-0.821338653564453
Q8C5L7	0.4200918336571363	0.219512939453125
Q8C5N3	0.7679986054043124	-1.45498148600261
Q8C5N5	0.9614029664595151	-0.0357646942138672
Q8C5P5	0.9808402512660863	-0.116141001383461
Q8C5P7	0.6176108207464015	-0.184903462727863
Q8C5Q4	0.8742761389447609	-0.117753346761067
Q8C5X1	0.9465124028005705	-0.343064626057942
Q8C650	0.910229994320655	0.139466603597004
Q8C669	0.8462002013400329	-0.90432071685791
Q8C6B9	0.9075405391319629	-0.347235361735027
Q8C6E0	0.75412442547156	-0.462429046630859
Q8C6G8	0.7736738844883368	0.336203893025715
Q8C6P8	0.6840229559880345	-0.218741099039715
Q8C6U2	0.7629913811640803	-1.09996350606282
Q8C726	0.7817080965344684	-0.829008738199871
Q8C729	0.8285438032980896	-0.590321222941082
Q8C735	0.5625244407744177	-1.30661201477051
Q8C739	0.8510997447594324	-0.730587005615234
Q8C754	0.898468852873622	0.0938593546549491
Q8C788	0.8291786427714983	-1.05880451202393
Q8C796	0.5839415279468878	-0.287107467651367
Q8C7D2	0.8769705218461692	0.287068049112953
Q8C7E9	0.9065449045693316	0.0771153767903634
Q8C7H1	0.7379318450367524	-0.635829925537109
Q8C7K6	0.8724771692607547	-0.208578109741211
Q8C7M3	0.8050687008188387	-1.36637401580811
Q8VE92	0.9506728437332247	0.100287755330402
Q8C7R4	0.8181553501322518	0.254301706949871
Q8C7U1	0.7575084146779745	-0.811819076538086
Q8C7U7	0.744457969303587	-0.949779510498047
Q8C7V3	0.9308644276047643	-0.141946792602539
Q8C7X2	0.7625434604226814	-1.10895919799805
Q8C804	0.8626096402175989	-0.17844518025716
Q571J5	0.8776688200282751	0.39449183146159
Q8C845	0.9356977905473975	0.223049799601238
Q8C854	0.5089204130397214	0.449215571085613
Q8C863	0.31844770813529494	-0.54681396484375
Q8C878	0.7821272446891055	-0.903057734171547
Q8C886	0.9165835066423323	-0.393656094868977
Q8C8M1	0.9302943896266174	0.116373697916664
Q8C8U0	0.8932126635621306	-0.181468327840168
Q8C9A2	0.7744529991998851	-0.87719408671061
Q8C9B9	0.3866570384683061	0.257157007853191
Q8C9S4	0.6755456670908266	-1.33501974741618
Q8C9X6	0.7410564226223986	-0.748834609985352
Q8CA72	0.8500012884610634	-0.486351013183594
Q8CAA7	0.8751274554981894	0.552759806315105
Q8CAF4	0.9373629472787978	-0.343117396036781
Q8CAK1	0.804167597993361	-0.332574208577473
Q8CAK3	0.8185863341389592	-0.820540746053062
Q8CAQ8	0.6868398436478272	0.111779530843098
Q8CAY6	0.9365056224018731	-0.125791549682617
Q8CB62	0.7810779754262634	-0.47626241048177
Q8CB77	0.9330649267511235	0.0659154256184884
Q8JZY1	0.9958732511478562	0.014741261800129
Q8CBE3	0.9566191986510252	-0.0398896535237618
Q8CBG9	0.6994315173463447	-1.25451978047689
Q8CBQ5	0.8475535189956772	-0.373127619425453
Q8CBW3	0.6953799764958416	0.443211873372395
Q8CBW4	0.6855907093958228	-1.38749726613363
Q8CBY3	0.6415132993230489	-0.107269287109375
Q8CBY8	0.5747937977030791	-0.570337931315105
Q8CC12	0.7363478061534298	-0.416122436523438
Q8CC86	0.9954566789044669	0.00258636474609375
Q8CC88	0.7983878671017945	0.340496699015297
Q8CCA0	0.7159042726237448	-0.994034449259441
Q8CCB4	0.6570170288465427	1.08603509267171
Q8CCE9	0.9106156556224597	-0.527562141418455
Q8CCF0	0.9428962005142112	0.05010159810384
Q8CCG4	0.9576745143501773	-0.132734298706055
