Protein.Ids	-Log(P-value)	Difference
Q9JJG0	0.7020264202889829	-0.535573323567711
Q9JJG9	0.8378887598425782	0.176487604777016
Q9JJI6	0.6969063130165599	-0.896109263102215
Q9JJI8	0.9717566925164756	0.0351168314615897
Q9JJK2	0.9573865761940767	-0.252655665079754
Q9JJL8	0.7899718704856933	0.49925104777018
Q9JJP2	0.9907202664156668	-0.064556439717613
Q9JJT0	0.9147595504093285	0.208066304524742
Q9JJT9	0.5967392588541913	1.07082366943359
Q9JJU8	0.8529813076253642	-0.682753245035808
Q9JJV2	0.7223472743917347	0.202669779459637
Q9JJX7	0.9039501612700465	-0.194445292154949
Q9JJY4	0.6979923616544423	0.946850458780926
Q9JJZ4	0.7085403463612154	0.597625732421875
Q9JJZ9	0.7487382135247493	-2.95385360717773
Q9JK23	0.9857530137860174	-0.0205148061116525
Q9JK30	0.7270181387081887	-0.418721516927082
Q9JK38	0.9532869545121315	0.113429387410481
Q9JK48	0.9192690123462388	-0.643532117207844
Q9JK81	0.7574157868642096	-0.371208190917969
Q9JK91	0.6929640858243463	-1.93331082661946
Q9JK92	0.7236930240779634	0.631921132405598
Q9JKA5	0.6205734040972731	-0.893248875935871
P58321	0.8155016599124151	-0.895297368367512
Q9JKB3	0.7171202039039403	-0.677035013834637
Q9JKC7	0.837388998906955	-0.387397130330406
Q9JKC8	0.5972939319732544	-0.702438354492188
Q9JKD3	0.996451611592686	-0.0147075653076172
Q9JKF1	0.9455505850434581	-0.0348930358886719
Q9JKF7	0.5326077777329794	-0.32521184285482
Q9JKK1	0.9974072834802173	0.0133705139160156
Q9JKK8	0.6272845609990005	-0.665569305419922
Q9JKL4	0.7565915477053587	-0.567642847696941
Q9JKN1	0.8261594977608774	-0.684756596883137
Q9JKN6	0.9356076920602807	0.108065923055012
Q9JKP7	0.8130206251174011	0.378838221232094
Q9JKR6	0.8065262462489726	-0.263851801554363
Q9JKV1	0.9392162142693719	-0.202454884847004
Q9JKV5	0.7137748932548414	-0.330063501993816
Q9JKW0	0.9568998154029819	-0.0972900390625
Q9JKX4	0.9571204522078437	0.0620835622151716
Q9JKX6	0.9799255868095763	-0.0395444234212263
Q9JKY0	0.888947224476683	-0.168882369995117
Q9JKY5	0.9570751219884805	-0.226317723592121
Q9JL60	0.7891682227215349	-0.447681427001953
Q9JL62	0.901781910367458	0.137475331624348
Q9JL70	0.5820771764569008	-0.717307408650715
Q9JLB0	0.8401102811565578	-0.180932998657227
Q9JLB2	0.8883531846201103	-0.591115951538086
Q9JLC8	0.8016676904512775	-0.756661732991539
Q9JLF6	0.7864175775396484	-0.995204289754231
Q9JLG8	0.7053270397380681	-0.473107655843101
Q9JLI6	0.8414708649315945	-0.581642786661781
Q9JLI8	0.6768359330156942	-0.226519902547199
Q9JLJ2	0.7094405732379876	0.461191813151039
Q9JLM4	0.7970348321185338	-0.456778208414715
Q9JLN9	0.8162482181959421	-0.686468124389648
Q9JLQ0	0.6819513794260145	-0.301133473714192
Q9JLQ2	0.8439186117728217	-0.679426829020183
Q9JLR1	0.7592979365410985	-0.770713170369465
Q9JLV1	0.8892669634198967	-0.187847137451172
Q9JLV2	0.7375421159742884	-0.489377975463867
Q9JLV5	0.7141365164552869	0.382113138834633
Q9JLV6	0.7695644617445297	0.214464823404949
Q9JLY7	0.7172703252768392	-1.07265218098959
Q9JLZ6	0.7170696968005785	-0.625372568766277
Q9JM05	0.5306811602639024	0.815960566202797
Q9JM13	0.4546036667731678	-1.16470845540365
Q9JM14	0.9572223794988284	0.127335866292317
Q9JM51	0.8047362441827043	1.04625129699707
Q9JM52	0.8589329129570393	-0.642834345499672
Q9JM62	0.8610334589652879	-0.539904912312824
Q9JM76	0.8732267584967982	-0.182165145874023
Q9JM93	0.9533710604188219	-0.376208305358887
Q9JM96	0.6020077485272152	-1.5709597269694
Q9JM98	0.8111594301984768	0.630891164143879
Q9JMA1	0.9442072147036297	-0.0887546539306641
Q9JMA2	0.7215425905885505	0.38435999552409
Q9JMB0	0.9731510286614325	0.0631663004557304
Q9JMC8	0.9964978254666694	-0.0170739491780587
Q9JMD0	0.7478105684411435	0.352134068806965
Q9JMD3	0.9620349043078215	-0.133303324381512
Q9JME5	0.7289070523992687	-1.03135744730632
Q9JME7	0.9457805457888177	-0.0622272491455078
Q9JMF7	0.9680307310741748	-0.133284886678059
Q9JMG1	0.8554591685033718	-0.247177759806316
Q9JMG3	0.8488442061604307	0.623102188110352
Q9JMH6	0.9387926781627531	-0.0472475687662772
Q9JMH9	0.9107539110989383	-0.0380655924479179
Q9JMK2	0.9007290655796112	-0.166009267171223
Q9QUG2	0.9491565992252822	-0.348260879516602
Q9QUH0	0.9700770009624378	0.122437159220379
Q62159	0.9642284902797474	-0.0311609903971366
Q9QUJ7	0.6684913635221117	-0.908480326334637
Q9QUK3	0.9917998878210081	-0.011498133341469
Q9QUM9	0.8015505338418979	0.0954519907633475
Q9QUR6	0.7856753257702531	-0.785734176635742
Q9QUR7	0.6508696808594454	0.685552597045898
Q9QVP9	0.7631575649367498	-0.90464973449707
Q9QWF0	0.8740016433079242	-0.434741338094074
Q9QWL7	0.9387956781808647	0.396971384684246
Q9QWR8	0.5838842412896661	-1.3520450592041
Q9QWT9	0.9551971571066575	-0.03113619486491
Q9QWV9	0.9326510618073538	0.408419926961265
Q9QWY8	0.9442713087009665	-0.12714131673177
Q9QWZ1	0.383921035602896	-1.44240506490071
Q9QX47	0.9629587345265671	0.0444196065266915
Q9QX96	0.993504302247268	0.0437084833780936
Q9QXA1	0.7468110463203136	-1.10764312744141
Q9QXA5	0.6796706640667488	-0.356695175170898
Q9QXA7	0.8446486427786981	-0.548121134440102
Q9QXB9	0.9700293756748218	-0.0400257110595703
Q9QXC1	0.9392764924106737	0.340578079223633
Q9QXE7	0.6802628926358724	-0.87425422668457
Q9QXG2	0.8999128249124183	-0.0615590413411446
Q9QXG9	0.39544319853753856	-0.242198944091797
Q9QXK2	0.7536520652065851	-0.699212392171223
Q9QXK3	0.8448107935947504	0.230078379313149
Q9QXK7	0.5802632900194371	0.608104705810547
Q9QXL8	0.7420289306943234	0.365564346313477
A2ALU4	0.6334435034503751	0.530993143717449
Q9QXN3	0.6119823125902087	-0.784351984659832
Q9QXP4	0.7728037883535963	-0.721844355265301
Q9QXP6	0.38158671528229	-1.88549613952637
Q9QXS1	0.7626760395099995	-0.747759501139321
Q9QXT0	0.9088949287618645	-0.450283050537109
Q9QXV1	0.8900456911021783	-0.544736226399738
Q9QXV3	0.8868487032629185	-0.634370168050129
Q9QXW0	0.9151065114068672	-0.459019343058266
Q9QXX4	0.9115606697757352	-0.1639715830485
Q9QXX8	0.7305170548124078	-1.05951054890951
Q9QXY1	0.8884259138191704	-0.582953770955402
Q9QXY9	0.6132977930090515	-0.920001347859699
Q9QXZ0	0.5574650590017964	-0.486695607503254
Q9QY06	0.8681725273979098	0.108285903930664
Q9QY36	0.5894336861979244	-0.228516896565754
Q9QY66	0.41967299595312	0.302980422973633
Q9QY76	0.2171299197725669	-0.349690119425457
Q9QY81	0.6618236866679347	-1.44255701700846
Q9QY93	0.949227307931081	-0.303288459777832
Q9QYA2	0.9824691793703635	-0.0307223002115897
Q9QYB1	0.7373573567428986	-1.15052032470703
Q9QYB5	0.7264477269058381	0.604534784952797
Q9QYC0	0.46313280527440387	1.2231585184733
Q9QYE6	0.6182577856624115	0.556149800618488
Q9QYF1	0.775392709443505	-0.247694651285805
Q9QYF9	0.9507662938275072	-0.165499369303387
Q9QYG0	0.5130563869228308	-1.42381159464518
Q9QYH6	0.765499324288088	0.30485407511393
Q9QYI3	0.8213638267831931	-0.136679331461586
Q9QYI4	0.7510458249420799	-0.343233744303387
Q9QYI5	0.9429658489276004	-0.279966990152992
Q9QYJ0	0.8682094994536783	-0.141726175944012
Q9QYJ3	0.9356178126478932	0.0193131764729806
Q9QYK5	0.7582968195646431	-0.538515726725262
Q9QYL7	0.7589451914285483	0.848052342732746
Q9QYR6	0.5309968588387811	-2.24828847249349
Q8BWN8	0.6661808720213592	0.424369812011719
Q9QYS9	0.41111384385294447	-0.475442886352539
Q9QYT7	0.784459747384899	-0.522033055623375
Q9QYX7	0.6987908828132553	-0.569358825683594
Q9QYY0	0.5313513330109496	0.860836029052734
Q9QYY8	0.7198935038997127	-1.68190765380859
Q9QZ03	0.6742157862855509	-1.73955249786377
Q9QZ05	0.8755191053869963	-0.509727478027344
Q9QZ06	0.7260022846151644	-0.897787094116211
Q9QZ08	0.9439336981338743	-0.19037183125814
Q9QZ09	0.7178249611921421	-2.16921170552572
Q9QZ11	0.6386669378390643	-0.570877075195313
Q9QZ23	0.9887563580583365	0.0124607086181641
Q9QZ41	0.9393355131018454	0.16567103068034
Q9QZ59	0.6715829314568289	-0.754154205322266
Q9QZ67	0.7586019722296153	-0.636354446411133
Q9QZ73	0.49034656423183054	-1.89244778951009
Q9QZ88	0.7596645736776392	-2.19269784291585
Q9QZB7	0.7533697384566035	-1.19352467854818
Q9QZB9	0.6479696989778846	0.45557467142741
Q9QZC8	0.9761558384455572	-0.172033309936523
Q9QZD4	0.6601447838590381	-1.06893603006999
Q9QZD8	0.6957900160558894	-0.539503733317055
Q9QZD9	0.8590004604376277	-0.0734647115071603
Q9QZE5	0.6881077481023161	-0.249001185099285
Q9QZE7	0.7917903112609037	-0.243823369344074
Q9QZH3	0.6184517035241603	-0.40299860636393
Q9QZH6	0.7105190303107047	-0.754639943440754
Q9QZI8	0.8456239181628813	-0.670124053955078
Q9QZK2	0.4826788370002522	-1.14175224304199
Q9QZL0	0.7729354081739812	-0.439103444417317
Q9QZM0	0.9106000998279233	-0.268517812093098
Q9QZN0	0.9705408671749177	-0.0911871592203788
Q9QZN4	0.8059111176525774	0.524171193440758
Q9QZQ1	0.7377054224166861	-1.00866572062175
Q9QZQ8	0.6145115310324187	-2.80146980285645
Q9QZR0	0.6753970796944585	-0.788838068644207
Q9QZS3	0.5851608012031786	0.998697916666664
Q9R008	0.6237688493104928	-0.84617805480957
Q9R016	0.8928905287220952	0.610447565714519
Q9R020	0.8248028094582	0.55318323771159
Q9R049	0.8563227517519432	-0.695923487345375
Q9R059	0.8119965378148654	-0.381787618001301
Q9R060	0.9042467777662445	0.488614400227863
Q9R061	0.8673339332028481	-0.501457850138348
Q9R069	0.6965691798176313	0.38717714945475
Q9R078	0.6565950787788025	-1.18697230021159
Q9R088	0.6881307986592629	-1.32138601938884
Q9R097	0.9470868419822996	-0.109961191813149
Q9R099	0.8027538138209414	-0.575560887654621
Q9R0A0	0.8788258703571368	-0.391138712565102
Q9R0A5	0.7662814774803817	-0.743068695068359
Q9R0B7	0.9380920679347176	-0.0909194946289063
Q9R0B9	0.9175317451406189	0.102320353190105
Q9R0E1	0.831633022260141	0.322011311848961
Q9R0E2	0.751400183817485	-0.813968658447266
Q9R0I7	0.9072297259314211	0.203516642252602
Q9R0L6	0.48504652358165284	0.174633661905922
Q9R0L7	0.8657162543488703	0.232131322224934
Q9R0M4	0.7374061631318103	1.1634095509847
Q9R0M6	0.9352079392776115	-0.0923665364583357
Q9R0N0	0.8653160095703496	-0.172224044799805
Q9R0P3	0.7012341459202467	-1.31545829772949
Q9R0P5	0.7849518086058684	-0.660284678141277
Q9R0P6	0.5146736694308542	2.38583946228027
Q9R0P9	0.7928502733985223	-0.738210042317711
Q9R0Q3	0.8675810053996877	-0.450892130533852
Q9R0Q4	0.9492432198818983	0.13675816853841
Q9R0Q6	0.8263197635675585	0.580399831136067
Q9R0Q7	0.8842090599991018	-0.342030207316082
Q9R0Q9	0.6528545464607617	-0.634403228759766
Q9R0U0	0.7750944552214112	-0.294766108194988
Q9R0X0	0.986398060947553	-0.0229377746582031
Q9R0X4	0.9713729561263702	-0.0233103434244768
Q9R0Y5	0.6133008362290746	-0.733161926269531
Q9R0Z9	0.6289402711081946	-0.829659779866535
Q9R117	0.9025041899098439	-0.2802734375
Q9R190	0.7797580119361771	0.478904088338215
Q9R1C0	0.90439497180725	-0.07646878560384
Q9R1C6	0.8022930316083048	-0.903116861979168
Q9R1C7	0.8029296610051764	-0.414766947428387
Q9R1J0	0.6140683950054734	-1.4695250193278
Q9R1K5	0.579977615080467	-0.972338358561196
Q9R1K9	0.8411192575701619	-0.463965733846027
Q9R1P0	0.9352276921472812	0.0478420257568359
Q9R1P1	0.7645343100617072	0.601478576660156
Q9R1P3	0.9636920581048524	0.0486094156901054
Q9R1P4	0.9717455091527639	-0.0365829467773438
Q9R1Q7	0.7043083224924971	0.565493265787762
Q9R1Q8	0.9547792138511143	-0.243520736694336
Q9R1Q9	0.5021552371574692	-0.243363698323567
Q9R1R2	0.6534045772066784	-1.03633944193522
Q9R1S8	0.9514946425177416	0.196662267049152
Q9R1T2	0.8557584969322928	-0.170155207316078
Q9R1X4	0.6411870603533695	-1.11502011617025
Q9R1X5	0.4667225169230597	-1.57529830932617
Q9R207	0.982122682628352	-0.0251496632893904
Q9R210	0.7417948037598832	-0.787230809529621
Q9R224	0.9381644782194065	0.407793362935386
Q9R226	0.6491566188205864	-2.51478894551595
Q9R233	0.8936166852057481	-0.611940383911133
Q9R244	0.9146893955185047	-0.222735722859699
Q9R257	0.8967610631807271	-0.364795684814453
Q9R269	0.9676046950694526	0.182737668355305
Q9WTI7	0.8148516510157101	-0.462249120076496
Q9WTJ4	0.8305949047929724	-0.0983009338378906
Q9WTK2	0.9926159371322887	-0.0511671702067034
Q9WTK3	0.8533687674946081	-0.643154144287109
P15307	0.8834040760530601	-0.408505757649742
Q9WTK7	0.6619532420830614	-0.98310152689616
Q9WTL7	0.7905196109393361	-0.992636362711586
Q9WTM5	0.7641740424872375	0.132580439249676
Q9WTN3	0.8055111108654529	-0.96837552388509
Q9WTP6	0.7953420769825098	-0.443220138549805
Q9WTP7	0.7176604711722793	-0.997287114461265
Q9WTQ5	0.9020051694610214	-0.106993357340496
Q9WTQ8	0.740688952790471	0.554183959960938
Q9WTR2	0.7211741012837537	-1.16159121195475
Q9WTS2	0.9798868392214982	0.0368296305338554
Q9WTU6	0.9526033275730786	-0.245033582051594
Q9WTV7	0.8370975544133872	-0.288998921712238
Q9WTX2	0.45862160081598097	-0.488778432210285
Q9WTX5	0.9453120982874922	0.228238423665363
Q9WTX6	0.9992036214033941	-0.00185203552246094
Q9WTX8	0.8720659589014848	0.0847702026367188
Q9WTY1	0.7047429937313232	-1.07612164815267
Q9WTZ0	0.9554027381594321	-0.205127080281578
Q9WTZ1	0.9131147066826775	-0.322527567545574
Q9WTZ2	0.8327554232136996	-0.821670850118
Q9WU00	0.7604956569216106	-0.292509714762367
Q9WU20	0.9581739013774215	0.274740219116211
Q9WU28	0.9272504408054668	0.318392435709637
Q9WU40	0.879768083345206	0.205834706624351
Q9WU42	0.993291451918818	-0.020753224690754
Q9WU56	0.767544212833366	-0.511915842692058
Q9WU62	0.5492670643845838	0.881676991780601
Q9WU78	0.5662106163398558	-0.47539774576823
Q9WU79	0.933110573264936	-0.228417714436848
Q9WU81	0.9195669855268762	0.23102633158366
Q9WU84	0.5589663541961196	-1.93229802449544
Q9WUA2	0.9078587329052308	-0.0958766937255859
Q9WUA3	0.9730415176386882	-0.040076573689781
Q9WUB0	0.6579296311553099	-0.981590906778973
Q9WUB4	0.6406241730176954	-0.509909947713219
Q9WUD1	0.800346101977553	-0.201023101806641
Q9WUD8	0.7290879689801218	-0.919045130411785
Q9WUF3	0.7420053544481977	-0.58515739440918
Q9WUJ8	0.6979064995056654	-0.917291641235352
Q9WUK2	0.9433979834426968	-0.103450775146484
Q9WUK4	0.49527311766969523	-0.339638392130535
Q9WUL7	0.9802950594897767	-0.0445156097412109
Q9WUM3	0.8384528416486141	0.137465159098308
Q9WUM4	0.6552952223738989	0.601387023925781
Q9WUM5	0.8511811854909962	-0.191935221354168
Q9WUN2	0.4350602014666807	-0.436129887898765
Q9WUP7	0.8305412895495328	0.270615895589195
Q9WUQ2	0.81546663788628	0.252407073974609
Q9WUR2	0.7659617897948998	-1.13991292317708
Q9WUR9	0.81395957008706	0.833688100179039
Q9WUU7	0.9715150125635137	-0.098389943440754
Q9WUU8	0.9710588288024765	0.104845682779949
Q9WUU9	0.6208573814598288	0.312035242716473
Q9WUV0	0.5794447826064739	-0.774293899536133
Q9WV03	0.9517022020998013	0.0653146107991525
Q9WV32	0.9176109168445775	0.133206049601238
Q9WV35	0.9456689940022737	0.367508570353191
Q9WV54	0.7737017123191766	-0.480522791544598
Q9WV55	0.9938667305747523	-0.0202020009358712
Q2NL51	0.7078330619406201	0.790651321411133
Q9WV66	0.9228481130102677	-0.168148676554363
Q9WV68	0.9655038646853811	-0.0532563527425118
Q9WV69	0.6638385336499465	0.220677693684895
Q9WV70	0.6723019025685958	-0.520513534545898
Q9WV72	0.9023121023882827	-0.293840408325195
Q9WV76	0.9017736249189626	-0.369354248046875
Q9WV80	0.9390039621441604	-0.0441595713297538
Q9WV84	0.7773970294950641	-0.532590230305988
Q9WV85	0.7452148676421596	-1.03353309631348
Q9WV86	0.7592241536264569	-1.01807085673014
Q9WV91	0.7215115995115616	0.38446553548177
Q9WV95	0.8429169090859487	-0.231608708699543
Q9WVA3	0.8546425302635869	-0.166306813557942
Q9WVA4	0.8547515933610571	0.0703303019205705
Q9WVA7	0.9153232993068601	-0.363080978393555
Q9WVB0	0.555954635105584	0.247834523518879
Q9WVC6	0.9474465385286811	0.315601348876953
Q9WVD5	0.6071217647359961	-0.535602569580078
Q9WVE8	0.7611898533860331	0.249705632527668
Q9WVF7	0.5816000651608888	0.469098409016926
Q9WVF8	0.6887247147405193	-0.750475565592446
Q9WVG6	0.5812064501320634	-0.647050857543945
Q9WVI9	0.8744133018609339	0.433905283610027
Q9WVJ2	0.9513351354450289	0.040894826253254
Q9QXY6	0.7213172414701873	0.220258712768555
Q9WVL0	0.9764694136435508	0.133465449015301
Q9WVL1	0.8765686774358624	-0.376571019490559
Q9WVL2	0.8143457218571791	0.945065180460613
Q9WVL3	0.7893787516173464	0.371124267578125
Q9WVL5	0.9840873572136621	0.0235112508138045
Q9WVM1	0.8571752425849753	-0.411799748738609
Q9WVM3	0.7796616632011378	0.257685979207359
Q9WVP1	0.6881843909668084	-0.632662455240887
Q9WVQ5	0.9602739095754026	0.118197123209637
Q9WVR4	0.6565340947079893	-0.219210942586262
Q9WVS8	0.7197511173537934	0.222538630167641
Q9Z0E0	0.5503931791296608	-2.17145156860352
Q9Z0E1	0.7627852244669895	0.64032491048177
Q9Z0F7	0.8614687455070008	-0.714849154154461
Q9Z0F8	0.5805036134593935	-1.37497234344482
Q8R5M0	0.7720305149704644	0.220307668050129
Q9Z0G9	0.9767933769756593	-0.083281199137371
Q9Z0H1	0.6774164986269218	-1.3984743754069
Q9Z0H3	0.8250427480056449	-0.384170532226563
Q9Z0H7	0.7060357218160763	-0.80058987935384
Q9Z0H8	0.8754084473119014	-0.814717292785645
Q9Z0J0	0.9799308262745683	-0.152226765950523
Q9Z0J4	0.9243125507064793	-0.148638407389324
Q9Z0K8	0.8043180573607257	-0.74834982554118
Q9Z0L0	0.5592580798480211	-1.21845881144206
Q9Z0L8	0.9719839748896356	-0.142572402954102
Q9Z0M6	0.24712957897103793	-1.05842653910319
Q9Z0M9	0.6922007345603527	-1.04794756571452
Q9Z0N2	0.83491055362905	0.212098439534508
Q9Z0N2	0.617090775858092	-0.895493825276695
Q9Z0P4	0.8827593172991238	0.975967089335125
Q9Z0P5	0.6458059890354765	-0.646146774291992
Q9Z0P7	0.8507161890424816	-0.420555114746094
Q9Z0R0	0.9910495419551256	0.0465834935506209
Q9Z0R4	0.5290684220870356	-1.4617862701416
Q9Z0R6	0.7469951488081155	-0.202534993489582
Q9Z0R9	0.7744573216180398	1.51515833536784
Q9Z0S1	0.755588741185774	-0.21680514017741
Q9Z0U1	0.7166491331384912	-0.214505513509113
Q9Z0V8	0.9481212097042359	0.499031066894531
Q9Z0W3	0.7798299948120075	-0.440291086832683
Q9Z0X1	0.8120422137595555	-0.409512201944988
Q9Z0Y1	0.9186132634682693	0.0654500325520821
Q9Z0Z3	0.6795312290956309	-1.13317998250325
P08043	0.7649800697599934	-0.700170516967773
Q9Z103	0.4238976771669904	0.428021113077801
Q9Z104	0.7912983679409339	-0.581736882527668
Q9Z108	0.7870262273610928	0.263060251871746
Q9Z110	0.7340644392755517	-0.927473704020183
Q9Z120	0.8344584703843773	-0.742514928181965
Q9Z127	0.49023396207438735	-0.794876098632813
Q9Z129	0.7492823033884197	-0.588841756184895
Q9Z130	0.6382713664827595	0.509524027506512
Q9Z138	0.9314412202941155	0.224333445231121
Q9Z148	0.8407250801481102	-0.556379318237305
Q9Z160	0.9024265218787392	-0.0915425618489607
Q9Z179	0.825776661608581	-0.430639266967773
Q9Z1A9	0.5776417298200842	-0.878222147623699
Q9Z1B5	0.8043155613358344	0.343594868977863
Q9Z1D1	0.9789799122940667	0.0212554931640625
Q9Z1D7	0.9671994502333847	-0.223906199137367
Q9Z1E4	0.6893185500775895	0.587004343668621
Q9Z1F9	0.8453387153239332	-0.333843866984051
Q9Z1G3	0.7729248241098978	-0.270711898803711
Q9Z1G4	0.6951609490800332	-1.20827293395996
Q9Z1J1	0.9995308852502572	-0.0010223388671875
Q9Z1J2	0.9224929978213561	-0.292675018310547
Q9Z1J3	0.6004215054892608	-0.798836390177406
Q9Z1K5	0.9643007800460803	0.052275339762371
Q9Z1K6	0.9781081568677642	0.0396563212076835
Q9Z1M8	0.7098671128755525	0.171470642089844
Q9Z1N2	0.9218572320120823	0.150644938151039
Q9Z1N5	0.95000404317197	-0.0618394215901681
Q9Z1N7	0.9904507103000671	0.0166104634602888
Q4KUS2	0.9419353153358835	-0.306094487508137
Q9Z1P6	0.8775879358295977	0.14381217956543
Q9Z1P7	0.7442213237405649	-0.467081705729164
Q9Z1Q2	0.4863255406348574	-2.05176289876302
Q9Z1Q5	0.9044770625228948	-0.0424162546793632
Q9Z1Q9	0.6278417594674403	-0.27279726664225
Q9Z1R2	0.8068546368095235	-0.0556386311848946
Q9Z1R4	0.9790444091542306	-0.131626764933269
Q9Z1S0	0.5770638884599792	0.402006149291992
Q9Z1T1	0.6814450934880864	-0.334855397542317
Q9Z1T6	0.8392929336845055	0.236862818400066
Q9Z1X2	0.8409631504585892	0.379978179931641
Q91WM1	0.9954724115056022	-0.00808588663736742
Q9Z1X9	0.5776365637953884	0.530647277832031
Q9Z1Y4	0.9127087305178928	-0.164417266845703
Q9Z1Z0	0.9559984845694869	-0.0454546610514335
Q9Z1Z2	0.7911020366105969	-0.230990727742515
Q9Z204	0.8802417698651861	-0.23499361673991
Q9Z206	0.9297475558860806	-0.265995025634766
Q9Z207	0.776173736090267	-0.655913035074871
Q9Z210	0.6749443835921348	-1.03275998433431
Q9Z223	0.7864901656096	-0.884901682535808
Q9Z247	0.6966189841443935	-0.417520523071289
Q9Z248	0.6765720782698009	0.623692194620769
Q9Z255	0.9455493602318774	-0.228671391805012
Q9Z265	0.574298215281922	0.535790125528969
Q9Z266	0.8936229568698358	0.0737921396891288
Q9Z275	0.7014477021879986	-0.957381566365559
Q9Z277	0.6695598906268593	-0.706755320231121
Q9Z2A0	0.7504799084391246	-0.548954010009766
Q9Z2A5	0.7340124589439142	-0.892044067382813
Q9Z2B5	0.619076820016116	-1.41718165079752
Q9Z2B9	0.7957732433552189	-0.837387720743816
Q9Z2C5	0.6889877570144975	0.600516001383465
Q9Z2C9	0.8802142646740281	0.138530095418293
Q9Z2D0	0.6225526689099206	1.3137346903483
Q9Z2D1	0.7785942278770422	-0.490557988484699
