Protein.Ids	pval	Difference
Q9D826	0.7561174471780938	1.00533294677734
Q9D842	0.4994753392325367	0.645756721496584
Q9D853	0.7298004646367765	1.04267152150472
Q9D864	0.9470468804363702	0.0769557952880859
Q9D868	0.78590775262038	-0.800313631693523
Q9D880	0.8922938752995319	0.566035906473795
Q8BGJ9	0.6653777762707493	-0.662748336791992
Q9D898	0.8457355903952989	-0.767098108927408
Q9D8B3	0.8322315988818407	0.861665089925131
Q9D8B4	0.998976162704809	-0.00579102834065814
Q9D8C3	0.8721568177058897	-0.674468040466309
Q9D8E6	0.8156659154738644	-0.239215215047199
Q9D8F1	0.6364031996319597	0.958046595255533
Q9D8M4	0.5146596174080775	0.791529973347984
Q9D8M7	0.8952778909070537	0.123178799947103
Q9D8N0	0.829774496446939	-0.405736287434898
Q9D8N2	0.977887274237934	-0.164113680521647
Q9D8U0	0.8749448923423966	-0.643982887268066
Q9D8U8	0.9548809583208295	0.234971682230631
Q9D8W5	0.9272410363565288	0.306044260660805
Q9D8X2	0.7057491419833194	1.60899766286214
Q9D8X5	0.879243792679483	-0.733393033345541
Q9D8Y0	0.7380406462207969	-1.95938364664714
Q9D8Y8	0.6766987013797303	0.664029121398924
Q9D8Z1	0.994060753905752	-0.0393044153849278
Q9JJ89	0.31423913875968873	0.382510503133137
Q9D902	0.9017029444052127	-0.738945325215658
Q9D903	0.891116242171154	0.09034029642741
Q9D906	0.5998310819996131	0.832942962646484
Q9D924	0.8241598347287838	-0.617403030395508
Q9D937	0.7426062129394787	1.63783582051595
Q9D938	0.8446512608899154	0.68113899230957
Q9D945	0.9964013721992565	-0.0102157592773438
Q9D968	0.8831401277088202	-0.227813720703125
Q9D9K3	0.862358176853735	-0.601459503173828
Q9D9Z5	0.8780349692576668	-0.476757685343424
Q9DA08	0.6463109991085633	0.340057373046875
Q9DA19	0.7776212327347716	-0.531233151753744
Q9DAA6	0.6474569087844974	0.367775599161785
Q9DAB5	0.8342817010481107	0.48457972208659
Q9DAC5	0.9390621881613359	0.359486897786459
Q9DAE2	0.9146541252307081	0.163556416829426
Q9DAI4	0.8966397430639906	0.53117847442627
Q9DAJ4	0.7185083809245575	-0.4669189453125
Q9DAK9	0.9435651858533803	0.177402496337891
Q9DAP7	0.9197278528077053	-0.344144185384115
Q9DAR7	0.6583024740399572	-0.799198468526205
Q9DAT2	0.9553825568713997	-0.165856043497721
Q9DAW6	0.9115581104098487	-0.066343943277996
Q9DAW9	0.7744807367357001	1.3308474222819
Q9DB00	0.940333816603439	0.304683367411297
Q9DB05	0.7828456584313911	1.03710333506266
Q9DB20	0.8786712672333157	-0.493357340494793
Q9DB25	0.9260214641408054	0.324042002360027
Q9DB28	0.8652814828819635	-0.278754234313965
Q9DB34	0.9340516386585684	-0.391132990519207
Q9DB40	0.9880123419272802	-0.0338878631591797
Q9DB42	0.628445307082777	1.47461255391439
Q9DB50	0.7998544944351236	-0.672489802042643
Q9DB60	0.8205027274996912	0.286252975463867
Q9DB73	0.9252807826456186	-0.450242678324381
Q9DB77	0.8622866709559442	0.747858047485352
Q9DB85	0.874450127468778	-0.153074264526367
Q9DB96	0.9380135587885867	-0.0720634460449219
Q9DB98	0.8421425323855962	-0.374761899312336
Q9DBA9	0.9219765098191515	0.346956253051758
Q9DBB4	0.9302123443936136	-0.293174743652344
Q9DBC3	0.937111867499409	-0.166058858235678
Q9DBC7	0.9043626923744634	0.375707944234213
Q9DBD5	0.9933319617239836	0.010528564453125
Q9DBE0	0.7067941434126505	-0.825544357299805
Q9DBE8	0.7645347096331166	-0.650636672973633
Q9DBE9	0.9656749229163034	-0.04114596048991
Q9DBF7	0.8091770257720633	-0.196552276611328
O35643	0.7658673950318649	-1.12053394317627
Q9DBG5	0.8441983774250515	0.953952471415201
Q9DBG6	0.9712335338844583	-0.118387222290039
Q9DBG7	0.7844408181264636	0.83074124654134
Q8C863	0.9810169230788441	0.0779542922973633
Q9DBH5	0.9949428773888603	-0.0475489298502598
O70250	0.9655191780654837	-0.161444346110025
Q9DBL1	0.6313573798627193	-1.68239943186442
Q9DBL7	0.9638888876515883	-0.147916793823242
Q9DBM1	0.8427116360728606	-0.332953770955404
Q9DBM2	0.9645690063590867	-0.13215414683024
Q9DBN5	0.9596060305367878	-0.167564392089844
Q9DBN9	0.9512685357690581	-0.266655286153158
Q9DBP5	0.9514780036998637	0.169392903645834
Q9DBQ7	0.7980397585863686	0.502614657084148
Q9DBR0	0.8953349062424844	-0.257082939147949
Q9DBR1	0.9110947246877065	-0.0905729929606096
Q9DBR3	0.871229669569867	-0.34160041809082
Q9DBR7	0.7485723241036466	-1.34012540181478
Q9DBS1	0.8875425690021479	0.457252502441406
Q9DBS5	0.5770153534497393	-1.135222752889
Q9DBS8	0.925865568472902	0.512303670247395
Q9DBT3	0.6930557482283515	-1.16187191009521
Q9DBT5	0.9286449277064278	0.246180534362793
Q9DBT9	0.9652271013127158	0.109432220458984
Q9DBU0	0.9504849450927901	0.163508733113607
Q9DBU3	0.8573003346001138	-0.583381652832031
Q9DBU5	0.9692296941696327	0.0608679453531913
Q9DBU6	0.840965281641023	0.782025973002115
P42669	0.3544183843539442	-0.635143280029297
Q9DBW3	0.9263092573456934	0.306847254435221
Q9DBX2	0.6507125678252358	1.00978851318359
Q9DBY0	0.8163723957886703	-0.88224760691325
Q9DBY8	0.6713207598969774	-0.493080774943035
Q9DBZ5	0.8773684912310661	0.463655153910317
Q9DC16	0.7985188550510447	0.856919606526693
Q9DC23	0.4522947406945808	-1.15243339538574
Q9DC28	0.8145471939871332	0.536945978800457
Q9DC29	0.9780647571537698	0.0989430745442714
Q9DC33	0.8914922582301607	0.343237241109211
Q9DC40	0.9453769377537229	0.318722407023111
Q9DC48	0.7843838348775675	-0.306204477945965
P26231	0.2695189720671512	-0.592775344848633
Q9DC61	0.9936233564748114	0.0296141306559239
Q9DC69	0.9383616873688388	0.367990493774414
Q9DC70	0.9050471285534862	0.645931243896484
Q9DC71	0.9269468760036167	0.325161298116049
Q9DCA2	0.8979788868454741	0.164830207824707
Q9DCA5	0.556611061497559	-0.492778778076172
Q9DCB8	0.7532699969095444	0.448328971862793
Q9DCD0	0.8812932323702587	0.514418601989746
Q9DCD2	0.7032318019381327	-0.225662231445313
Q9DCD5	0.7527151742390641	-0.479229609171549
Q9DCE5	0.8868395393472557	0.237123489379883
Q9DCG9	0.935822635580337	-0.378283500671387
Q9DCH2	0.845616080832458	-0.747481346130371
Q9DCH4	0.7082878284562418	1.50051498413086
Q9DCI3	0.9646815562078389	0.191706339518229
Q9DCJ7	0.921167285056542	0.31624698638916
Q9DCL2	0.9551668149596527	-0.113672574361166
Q9DCL9	0.8225993306265628	0.559412638346352
Q9DCM0	0.5684418113265273	0.964452425638834
Q9DCM7	0.8711833895088843	0.57807731628418
Q9DCN2	0.7812977083480747	1.16214847564697
Q9DCS2	0.7241259784513565	-1.31289513905843
Q9DCS3	0.8106522086871749	-0.637144088745117
Q9DCT2	0.8987755333173676	0.607717196146647
Q9DCT6	0.8339366165794376	-0.322159449259441
Q9DCU6	0.9162282166405656	0.336688677469891
Q9DCV7	0.9451994444980353	0.197094917297363
Q9DCW4	0.584229231723194	1.6367727915446
Q9DCX1	0.828359205122629	-0.529857317606607
Q9DCX2	0.912408092723351	0.606101353963217
Q9DCZ4	0.9458716215713894	-0.14540958404541
Q9EP69	0.8145341884943692	0.680285771687826
Q9EP71	0.7775124413974464	-1.63542461395264
Q9EP82	0.9900581517135527	-0.0538918177286796
Q9EP89	0.9795598395490632	0.110953966776529
Q9EP97	0.5048392718648764	-0.516056696573894
Q9EPA7	0.8150097688659558	-1.24535624186198
Q9EPE9	0.766539357882798	0.924389203389484
Q9EPK5	0.8363746652222146	-0.252244313557942
Q9EPK7	0.8795401611701309	0.770012855529785
Q9EPL8	0.7964325689851224	-0.30818812052409
Q9EPL9	0.7332611278944249	-1.33011436462402
Q9EPQ2	0.9739392930167262	0.167010943094889
Q9EPQ8	0.9847815724292369	0.0355313618977888
Q9EPU0	0.9740551801415467	0.0845076243082694
Q9EPU4	0.48671787331232574	-0.723381678263348
Q9EPV8	0.5976041067653403	2.24801794687907
Q8VCR2	0.7312443609289321	1.22238318125407
Q9EQ20	0.8336102198814485	0.863332748413086
Q9EQ28	0.7991231004820676	-0.809527079264322
Q9EQ61	0.9131016020703273	0.0568103790283203
Q9EQC5	0.8896248638104005	-0.204484303792317
Q9EQG9	0.8146583090185093	0.368403116861979
Q9EQH3	0.9765424794740312	-0.0543152491251604
Q9EQH4	0.9664423257572682	0.182658513387045
Q9EQI8	0.8946576802647246	0.425380706787109
Q9EQK5	0.836463478669925	-0.695435206095379
Q9EQM6	0.8690257041799492	-0.587791442871094
Q9EQQ0	0.8521615532908122	0.142379760742188
Q9EQQ2	0.9764630488254591	0.100433031717936
Q9EQQ9	0.7422048322115486	-0.541851361592611
Q9EQR6	0.9519629326783491	-0.126622200012207
Q9EQU5	0.619624097515343	-1.04553159077962
Q9ER05	0.6604198062113414	-0.377144495646158
Q9ER39	0.7676952983237859	-1.07588895161947
Q9ER69	0.7017653987260604	1.34002844492595
Q9ER72	0.5915264860691974	-2.25857226053874
Q9ER74	0.935199256399639	-0.182748794555664
Q9ER88	0.9446709423491086	-0.312715848286945
Q9ERA0	0.5055850746053988	1.19278812408447
Q9ERA6	0.8611899164554667	-0.0791149139404297
Q9ERB0	0.7412213723338472	1.60413964589437
Q9ERD7	0.897553378031389	0.204207102457682
Q9ERE7	0.45505210912500504	-0.883278846740723
Q9ERF3	0.607660415779129	0.916514078776041
Q9ERG0	0.7319921570800263	-0.864157358805336
Q9ERG2	0.6023837471520059	0.853316307067871
Q9ERH4	0.7546464231193696	0.270825068155926
Q9ERI5	0.9050311772028288	0.488773981730143
Q9ERK4	0.9232908695586619	0.229523976643879
Q9ERL0	0.8874529619277186	0.423589070638021
Q9ERR8	0.6886068032703223	0.389500935872395
Q9ERS2	0.6953055917949431	-1.12167072296143
Q9ERS5	0.6557438046394544	1.56488482157389
Q9ERU9	0.594717787869828	-0.565387090047199
Q9ERV1	0.5332316996574366	-2.05197842915853
Q9ES00	0.9564340445707367	0.226298967997232
Q9ES28	0.8748495281265802	-0.384965578715008
Q9ES46	0.5212821389536764	-1.88717842102051
Q9ES63	0.8283210730260361	-0.617614428202311
Q9ESC8	0.431204358257908	0.730813344319662
Q9ESE1	0.851323829388252	-0.659590085347494
Q9ESJ0	0.9197315459960644	-0.569456100463867
Q9ESK4	0.6255750922512209	-0.545725504557291
Q9ESL4	0.8073361829574365	1.04524421691895
Q9ESN2	0.917252889443288	0.168880144755045
Q9ESN5	0.6665394627128116	1.29912598927816
Q9ESN6	0.9060463364889842	-0.330327669779461
Q9ESP1	0.9556615364922132	-0.151165644327799
Q9EST3	0.9664601854404546	0.0877625147501622
Q9EST4	0.5626824356113167	-0.948197682698568
Q9EST5	0.9767366320987132	0.0628531773885097
Q9ESU6	0.8898089698548676	0.460204442342121
Q9ESU7	0.7587362032021054	-1.52954069773356
Q9ESV0	0.9223666145180358	-0.074704488118492
Q9ESW4	0.8767399048018286	0.78891626993815
Q9ESX4	0.8168943512558234	0.747867902119955
Q9ESX5	0.7644883803604657	0.254006067911785
Q9ESZ8	0.7680371746231749	0.454660097757975
Q9ET30	0.5662258982261122	1.89646339416504
Q5DTJ9	0.7665710496431806	-2.00211429595947
Q9JHC9	0.7563086118064153	0.774269104003906
Q9JHD1	0.9946887360506205	0.0253492991129551
Q9JHD2	0.8758587425625443	-0.622918764750164
Q9JHG2	0.9197748063728324	-0.376194953918457
Q9JHI2	0.4693770450181358	0.968002955118815
Q8R3P9	0.17666484308332817	0.347198804219564
Q9JHI7	0.9678877935293899	0.0420303344726563
Q9JHJ0	0.954369141762862	-0.213318824768066
Q9JHK4	0.8348384023389273	0.62795352935791
Q9JHN8	0.796834790107725	-0.70650577545166
Q9JHP7	0.8180593212420848	0.729993184407553
Q9JHR7	0.9661749457101115	-0.0599842071533203
Q9JHS4	0.8374013567092597	1.17869059244792
Q9JHS9	0.9126003629510296	-0.239097277323406
Q9JHU4	0.8931088237710615	0.409506797790527
Q9JHW4	0.774256393765301	0.657613118489584
Q9JI11	0.5514709357537257	-1.25318749745687
Q9JI13	0.9675749199914466	-0.0118732452392578
Q9JI39	0.79235137898621	0.382692019144693
Q9JI44	0.6935610343133652	0.621829350789387
Q5U4C3	0.34295841469418376	0.303684234619141
Q9JI90	0.5900278709318271	-0.814690589904785
Q9JIA7	0.6068318540213113	-0.985311508178711
Q9JIB4	0.682403738486765	1.17971738179525
Q9JIF0	0.6743721296854456	-0.388270060221352
Q9JIF7	0.9185684602363839	0.256213506062824
Q9JIG7	0.8907938756314067	0.683787027994793
Q9JIG8	0.9381369962993298	0.214157740275065
Q9JIH2	0.7925567129990041	-0.341223398844402
Q9JII5	0.7934422963900724	-0.719073295593262
Q9JII6	0.7769518825322688	1.44158013661703
Q9JIK5	0.9586965210253923	0.0171540578206368
Q9JIK9	0.9692157093596006	0.0859181086222343
Q9JIM1	0.9097950898867918	-0.542919476826986
Q9JIX8	0.8969880021453471	0.170787811279297
Q9JIX9	0.9226606042011102	-0.270608901977539
Q9JIY2	0.9567470625359921	-0.162261327107748
Q9JIZ5	0.8374560213441256	-0.187801361083984
Q9JJ11	0.8390964296004066	-0.710555394490559
Q9JJ28	0.9207769715215851	-0.121622085571289
Q9JJ78	0.7020679157260545	1.87296136220296
Q9JJ80	0.7683719205556981	-0.219638188680012
P11031	0.9999629236073712	0.000141779581706913
Q9JJA2	0.9534808216868662	-0.218414942423504
Q9JJA4	0.9945506968719969	-0.00358072916666785
Q9JJA7	0.7856732648037645	-0.752157211303711
Q9JJA9	0.9534486059571167	-0.217656771341961
Q9JJF3	0.9700903879687423	0.135903358459473
Q9JJG9	0.923836899001068	-0.194215138753256
Q9JJI6	0.6381405810564902	-0.85578441619873
Q9JJI8	0.9714579565479722	-0.117111841837566
Q9JJL8	0.5628852681307761	-0.395510673522949
Q9JJP2	0.4771157910131428	0.8341277440389
Q9JJR2	0.9612414868010036	0.149742126464844
Q9JJT0	0.9336813849253451	-0.0844453175862654
Q9JJT9	0.753772934226841	-1.02878920237223
Q9JJX7	0.8653681687694382	-0.306605021158855
Q9JJY4	0.8858307449437473	-0.227615992228191
Q9JJZ6	0.7054536914050783	1.37121550242106
Q9JK23	0.6850021414290062	0.589354515075684
Q9JK30	0.860283644061264	0.133558909098308
Q9JK38	0.9831086848578909	0.0812339782714844
Q9JK48	0.9920633848751488	-0.0866457621256522
Q9JK81	0.9882094837881078	0.0768801371256504
Q9JK91	0.8905250225050512	0.261637369791668
Q9JK92	0.9901515038490049	0.0592501958211251
Q9JKB3	0.8081583616447433	-1.03958225250244
Q9JKC8	0.9634885084283566	0.135216395060221
Q9JKF1	0.8439712494768198	-0.360794703165688
Q9JKF7	0.8835274606401919	-0.334003130594891
Q9JKK8	0.8402209011436569	-0.490176518758139
Q9JKL4	0.4361303831196841	1.19627666473389
Q9JKN1	0.962726004881941	-0.110956192016602
Q9JKP7	0.7583031388747242	1.11494032541911
Q9JKP8	0.7885365084251618	-0.870519320170086
Q9JKR6	0.8762972675067039	0.66555118560791
Q9JKV1	0.9710420726582265	-0.118893941243488
Q9JKV5	0.8509187726196511	0.495852788289389
Q9JKX4	0.6093437421087107	-0.294218699137371
Q9JKX6	0.7281132364615646	1.63595104217529
Q9JKY0	0.5119773285927844	-1.72473589579264
Q9JL60	0.9024875001130457	-0.472748438517252
Q9JL61	0.9875483217809268	0.0223836898803711
Q9JL70	0.9359542685925303	0.0459203720092773
Q9JLB0	0.8991062945763592	-0.575324058532715
O88448	0.3007055847768597	-0.388464291890463
Q9JLF6	0.9205286285741345	-0.302109082539879
Q9JLI8	0.9965918603787568	0.0150566101074219
Q9JLJ2	0.785027277866361	-0.23184140523275
Q9JLM4	0.8522449692579099	-0.0911979675292969
Q9JLM8	0.7809725673170483	-0.748182932535807
Q9JLN9	0.9697183530381784	-0.187048276265463
Q9JLQ0	0.892184861573534	0.702023506164551
Q9JLR1	0.7200858927679319	-0.878194808959961
Q9JLV1	0.9524577021966082	-0.236978530883789
Q9JLV5	0.9973763545298561	-0.00854428609212299
Q9JLV6	0.7126010645059434	1.85730139414469
Q9JLZ6	0.8197930515736318	0.547082901000977
Q9JM05	0.992919896786934	0.0404739379882813
Q9JM13	0.9427374335519539	0.302172978719076
Q9JM14	0.7521927333769631	-0.734683990478516
Q9JM51	0.9360101261024228	-0.38566811879476
Q9JM52	0.7167684400808547	-0.847592353820801
Q9JM76	0.48992418759360534	-1.66935761769613
Q9JM93	0.9701222149227394	-0.094538052876791
Q9JM96	0.8667536142480164	-0.68751589457194
Q9JM98	0.40615619317783874	-1.71042919158936
Q9JMA1	0.8804843288990699	-0.621959368387857
Q9JMA2	0.9325625385342435	0.337468783060711
Q9JMB0	0.6642392760274373	-1.08765284220378
Q9JMC8	0.4720574837291252	-1.37556838989258
Q9JMD0	0.8457552928945038	0.311522801717125
Q9JMH6	0.9634570870126715	-0.165990511576336
Q9JMH9	0.7717476860941402	-1.47841040293376
Q9JMK2	0.8200838076692725	0.837629636128744
Q9QUJ7	0.7982038866842858	-0.529493014017742
Q9QUM9	0.8790318891689173	-0.270096143086752
Q9QUR6	0.9794246925535741	0.109816869099935
Q9QUR7	0.9244170107794953	-0.206585884094238
Q9QWF0	0.7788625827631216	-0.354103088378906
Q9QWH1	0.961058251239114	-0.170260747273764
Q9QWL7	0.935701801080747	0.101615587870281
Q9QWT9	0.716743424656151	-0.438887278238933
Q9QWV9	0.9316782464817375	0.314702033996582
Q9QX47	0.7906636836156774	-0.434970219930015
Q9QX66	0.5906660421689237	-1.02576605478922
Q9QX96	0.9185237210114945	-0.192521731058756
Q9QXA5	0.9308624169136582	0.507320721944174
Q9QXB9	0.9950699679205098	-0.0417741139729806
Q9QXE7	0.7111168376109379	-1.49272123972575
Q9QXG2	0.772985021472339	-0.552554130554199
Q9QXG4	0.7507251614717507	-0.645469983418783
Q9QXG9	0.9216441244390292	0.114896138509113
Q9QXJ1	0.8502732326735608	-0.26900577545166
Q9QXK2	0.5480908215137582	0.834541002909342
Q9QXK3	0.9137613222850046	-0.448079427083332
Q9QXK7	0.5662856244231171	-0.536654154459637
Q9QXL8	0.8176058903008513	0.906508445739746
A2ALU4	0.6794494161353029	-1.1707935333252
Q9QXS1	0.8950375031260998	-0.378938674926758
Q8R0G9	0.17013429129123445	-0.360846837361656
Q9QXV1	0.9447637827068821	0.132238388061523
Q9DBV3	0.34979014475286696	-0.336083730061848
Q9QXW0	0.6786399377562032	0.842109998067221
Q9QXX4	0.832269210007331	1.05519771575928
Q9QXX8	0.8038237818220652	-0.563503265380859
Q9QXY9	0.7582164342622996	0.867639541625977
Q9QXZ0	0.7798062689200187	-1.6269941329956
Q9QY06	0.8567641245404691	-0.432631810506185
Q9QY66	0.7940781618414406	-1.16990756988525
Q9QY76	0.8907082872611477	-0.743739446004232
Q9QY81	0.9707923453729451	0.122216860453287
Q9QYA2	0.9081491994188777	0.682390530904135
Q9QYB1	0.7638470646907388	0.739480654398601
Q9QYB5	0.7961001908556514	-1.36293888092041
Q9QYC0	0.7487389186320518	-1.18260256449382
Q9QYC3	0.6075121531134265	0.997860272725422
Q9QYE6	0.9207526441572416	-0.192927678426107
Q9QYF1	0.9170246873296769	-0.38445790608724
Q9QYH6	0.9775701443375403	-0.133109092712402
Q9QYI3	0.8818001128141896	0.513616243998207
Q9QYI4	0.8558990999722761	0.247313181559246
Q9QYJ0	0.885324293642683	0.175584157307942
Q9QYJ3	0.9006413692169505	0.320513725280762
Q9QYK5	0.8622046096016885	0.542320887247721
Q9QYL7	0.829988993673189	-0.139308929443359
Q9QYM8	0.8284177104823982	0.907394727071127
Q9QYR6	0.7705117086128539	-0.756378491719563
Q9QYS9	0.9747368878761702	-0.132969538370769
Q9QYY8	0.9936358376643369	0.0253346761067714
Q9QZ05	0.5762283475833417	1.09037240346273
Q9QZ08	0.7889472727801388	-0.633967717488607
Q9QZ23	0.7450254106339613	1.38679981231689
Q9QZ41	0.9482266385562517	0.342452685038248
Q9QZ59	0.8880992990893339	0.276433626810709
Q9QZ67	0.5385803453264164	0.487318674723308
Q9QZB9	0.5069602860635262	-0.801470438639324
Q9QZC8	0.7319382552835807	0.535026868184406
Q9QZD4	0.7425859538085476	0.754586219787598
Q9QZD9	0.9682194857564537	0.155540148417154
Q9QZE5	0.9811740614463745	-0.0803604125976563
Q9QZF2	0.9103448667523047	0.306062062581381
Q9QZH3	0.7133224922036232	0.729081471761068
Q9QZH6	0.8130448058211617	0.648219108581543
Q9QZL0	0.6624427861129982	-0.79270076751709
Q9QZN0	0.7606751836242396	1.54251352945963
Q9QZN4	0.5005921894342718	-1.20951334635417
Q9QZQ1	0.9179629562492688	0.3095334370931
Q9QZQ8	0.9362846496032046	-0.12228457132975
Q9R020	0.6192662707099565	-0.819829940795897
Q9R049	0.907987698783998	-0.207803408304851
Q9R060	0.6243447857737591	0.840363502502441
Q9R061	0.8714198881437232	0.817063013712566
Q9R099	0.6489087755481155	1.47911008199056
Q9R0A0	0.8948159786374629	-0.152105967203775
Q9R0B7	0.9055850740470404	0.278887112935383
Q9R0B9	0.8548124519033617	-0.47756322224935
Q9R0E1	0.5714679589225453	0.6957852045695
Q9R0E2	0.79752749376305	0.773154894510904
Q9R0G6	0.7819983277823589	-0.559165636698404
Q9R0I7	0.9720719768215927	-0.04873243967692
Q9R0L6	0.727395301584206	-0.86903190612793
Q9R0L7	0.8247360396714432	-0.880376815795898
Q9R0M6	0.9230363614586251	0.671731948852539
Q9R0N0	0.7487997462802788	1.51264508565267
Q9R0P3	0.8043142308762616	-0.864029884338379
Q9R0P5	0.6893209760877465	0.614256858825682
Q9R0P6	0.942680899812753	-0.293408075968424
Q9R0P9	0.516610964774552	1.38167158762614
Q9R0Q3	0.8081215386835777	0.483411153157553
Q9R0Q4	0.649839380927804	0.54692268371582
Q9R0Q6	0.9475415436558619	-0.223885854085285
Q9R0Q7	0.869860162415398	-0.768392244974772
Q9R0Q9	0.999590845595444	-0.00269317626953125
Q9R0U0	0.7754405923071955	-0.382830937703449
Q9R0X0	0.927411816543288	0.203193982442219
Q32MW3	0.9105051999313247	-0.450575828552246
Q9R0Y5	0.7966500102027092	0.800704956054686
Q9R118	0.8738797614692656	0.367555936177572
Q9R190	0.8786329628319957	0.176470438639324
Q9R1A8	0.9141853652983857	0.260494867960611
Q9R1C0	0.9573533601917313	0.136420567830404
Q9R1C6	0.971217152028218	-0.13243579864502
Q9R1C7	0.8581925612231024	0.154664993286133
Q9R1J0	0.9255553958397759	-0.359771728515625
Q9R1K5	0.9918703917815849	-0.0483671824137364
Q9R1P0	0.7518598738579041	-0.305913925170898
Q9R1P1	0.7721340181802402	-1.10322062174479
